col1,col2
0.387611797336384,-0.558712334958979
0.542201813425214,0.0879099087968026
0.56153820765409,0.213777902677581
-0.760177848821091,0.407215163220222
-0.236701728312465,-0.29834782364001
-0.083057832003762,0.0156008069804483
-0.54902829615205,0.563815433547534
-1.0275855020027,0.847520692668412
1.01979285994842,0.735899778868049
-0.334801504876059,0.06771836806104
-0.0706407361157792,-0.199270171047006
1.07940960962177,0.500250047420909
0.847923246063384,0.184289290882419
0.771948790158555,0.000441901178454892
1.60663149653573,0.677751463627349
0.049120422737698,0.270715775119979
-0.589831618040458,0.368862000077711
-0.0285958934892193,-0.593714893600656
1.65247623376686,0.652476355097431
0.596769265828922,0.562573427794943
0.797712953294313,0.29712423154123
0.824124920340837,0.0848567022219833
-0.30567656313405,-0.625825500192188
1.4793924602723,0.999999997210192
1.00241466735171,0.145056286335833
0.309252022765109,-0.113143167437868
-0.635248706370669,0.705994036433615
0.763610234139474,0.125891780914293
1.03802685217818,0.540459380133559
-0.445123236628215,-0.153607988263859
0.171728772857186,0.957431003411971
-0.0953388907082644,0.670469683826553
-0.169406279185006,-0.498622672243805
-0.801624753354967,0.360290337655724
0.189488160187348,-0.81051183093145
-0.613907333898043,0.549666537350944
0.597159742591775,0.473653748776609
0.379825272244158,-0.620174725267637
1.51539048759291,0.676690194294354
-0.509250451801599,0.671184593041046
0.762416013180045,0.666379663444284
0.865983836389572,0.249616436103933
0.545232116645081,0.232851132748749
0.845723546560803,0.53271326640784
0.0304166458909531,-0.0637939237579048
-0.261858908883187,-0.242996315913651
-0.717061679843387,0.0480472124754771
0.63488336374284,-0.290660115573322
-0.632386224731957,0.0319017856536173
0.73141693798618,0.999999993994174
1.05952396806698,0.138132497244713
1.0593586040085,0.0861004394283147
-0.356050374677102,0.158003588118385
-1.49488439491457,0.79476254918877
0.482653677385158,0.893145506796784
0.27969993425773,0.645934585177568
-0.741619775932601,-0.177451811596978
0.983271119171725,-0.016728866346003
-1.17044540579834,0.245904096453096
-1.53545695697448,0.711171685589576
1.46477620512828,0.909349481583558
-0.0623193373686012,-0.519504643026282
-0.897297614157533,0.999999994815823
-0.021204938142996,-0.12711536659847
0.748324290241774,-0.251675700049562
-1.41024577514114,0.487806233549687
0.54874298772893,0.406435455519794
-1.50045780127913,0.960752142843592
0.585274096984144,0.957589105744935
0.369838156126445,0.397308719340927
0.00926536921731939,0.126364662135457
0.259120722100185,-0.474997967593155
0.654355394266511,-0.311616705343103
-0.508719349222802,0.225630476576823
-0.0509694413263368,0.10362449469538
1.38427762492798,0.956667809289681
0.0407734128066756,-0.79058583141331
-0.938218003671331,0.222989812151829
-0.57882797861881,0.280383567182378
-0.746559139737785,-0.120249221644549
-0.155713004559022,-0.0401729835972216
-0.915570512277285,0.585127069765299
-0.683592375778306,0.931413840113633
1.46755870023879,0.999999871472566
-0.0577276643711327,-0.639018031179532
-0.153170043567357,0.647802492219037
-1.76733355699247,0.883039877708274
-0.0568574751754625,-0.351905614066761
-0.929475512646986,0.507866451675663
0.632108261678636,0.250640683707978
-0.664239338732779,-0.0452759187920252
0.86623582596431,0.339328281073521
-0.769444031742073,0.093668691167489
-1.01628954520609,0.108005972235274
1.04380614178637,0.324202261431362
-0.116359367294314,-0.405464350629949
-0.710209506198193,0.999999990017849
0.291789086001841,-0.169185922649185
-0.947384703097958,0.113307028853649
-0.950715838728625,0.292872442678343
-1.27950423848476,0.999999996568101
-0.238090357917692,0.854120351246554
-0.833820764428584,0.206714640367832
-1.59824441399279,0.999999979001212
-0.689853589428236,-0.124313611649743
1.12965057809002,0.999999975887232
0.00457331411938736,-0.380275199003373
-1.52085164636957,0.999999996061566
0.668776972393206,-0.331223027335973
0.262548359090428,-0.0554210747502199
-0.67509072863184,0.80702122558631
0.25158081289527,-0.290571737448852
0.870239289019659,0.678083579395113
0.0818730436992584,-0.504546341032701
-0.0409138905212904,-0.912293872624481
-0.438368337061302,-0.408914737013798
-1.46271828044572,0.726784058624455
0.377667814209441,0.658807619940051
-1.27998261932866,0.999999984166602
-1.37631722955086,0.999999988916353
0.358746039238697,0.323366869070804
-0.666174024848406,-0.0499848192372574
-1.4776474403771,0.999999860504817
1.27510772914799,0.593101822250884
0.804374880385483,-0.195625110491331
-0.686686513649358,0.00627830886337442
1.02125719903449,0.196809614300634
0.170276573134868,-0.74799212749282
-0.625469377901528,0.999999174551042
-0.860148314527143,0.455950608263769
0.410534962019783,0.345932773686076
-0.104784905633518,-0.0733457428070327
0.347180017182354,-0.550891026774335
-1.3394187244042,0.741290683694896
-1.90537702897956,0.999999645415611
0.313622411275497,0.40715919344617
-1.23897999440775,0.243445540489062
1.63451972298533,0.642221628943213
1.14031370075903,0.242551869823467
0.435732813032298,0.687581468365379
1.13079944111712,0.999999982058497
-0.439009275635678,0.433150105144421
-0.42326397542645,-0.189603858620412
0.314618213178182,0.999999983349463
0.737385660320004,0.242713258248424
0.493220657542679,0.620188305382514
-1.10176152872744,0.391280071298131
1.20968872121117,0.540048826359057
0.0507893088659252,0.79388718162178
-0.37368827274534,0.00339337933081131
-0.826993107678532,-0.0720376533097036
0.625274648052514,-0.0191847647406917
0.91290119709104,0.690634997239272
0.544405031438288,0.775057822037375
0.043391859832466,0.0243740034114873
0.295633425638734,0.999999987448866
0.391184051038903,0.999999990438787
-0.183302784294598,-0.673910855841817
0.685198434747028,0.441722261878403
1.35674092496608,0.999999977589233
0.516804550337796,0.235290335940675
0.208802548147759,0.458057910516857
-0.00809213506179089,-0.769071055312618
0.414431203815563,-0.255199795085688
0.890057550998546,0.826988730866799
0.961291070125894,0.439713258949475
-1.72130693007272,0.999999975521658
1.94228730582183,0.9569074147524
-0.882401727630249,0.335079913411103
-0.547364356520298,0.435612483413115
-0.38161508773887,0.704358554345448
-0.538410707075703,0.9284083411845
1.33670211288446,0.884336904343551
-0.240983750751637,0.187817157472447
-0.393009374556687,0.40769669883514
-0.380039502785751,0.92383309798676
0.392298082189604,0.561464905546224
-0.558114537574529,0.201668332162027
-0.133162387896081,-0.726881177804282
0.320565650434934,0.43918408107953
-1.70582479310762,0.850943779607068
1.06511761603123,0.48296391260236
0.295873275029147,-0.172709678461598
-0.602214732435273,0.521434682004978
0.482804988179493,-0.179418411851471
-0.373731943046149,0.999999945415427
0.825196601539795,0.0881769922515285
-0.125213439755039,0.682238143253718
-0.768733069181522,0.640114345165656
-1.09849920385059,0.81302244375032
-1.30730063983532,0.461165128453337
1.87586877165978,0.999999796789978
-0.560980834081407,-0.135094617875175
-0.285415380368236,-0.43611822231868
-0.35088306868547,0.331915414691183
1.71639026718895,0.782670684456297
1.41668230280273,0.429901078193089
-0.123734588907702,-0.244908341011399
-0.910974239418732,0.654993486129599
0.332632623103101,0.0505808843312965
0.234165479940657,0.298553908176501
-0.85379407305022,0.644204404375468
0.394238796597868,0.403952322611904
0.197298261942303,0.960643340293567
-0.329117705460914,-0.434579292982716
-0.216874518621582,0.275422361561179
1.59833688123618,0.697564872411708
0.512765079905233,0.999999989100276
0.0818819201164241,0.364251772325451
-0.342496503521233,0.219856375309707
1.21140685650918,0.816753875973007
-0.567589621464572,0.509351032404528
1.60677828414539,0.999999999372537
0.541498880678181,0.408713088814957
0.0899151638886417,-0.146826974380897
-1.29005622985694,0.390685767555559
0.0513562943817836,0.710174636097191
-0.775604477394354,0.423538185400078
-0.768539704439156,0.290992052938288
0.0427659683238519,0.0643019869309784
0.00663976272756225,-0.457005125132465
1.96827099797391,0.999999301835826
0.853313802170197,-0.107708048588296
-1.39236678962552,0.820439261485842
-0.0970006991246301,0.404980603530458
0.17822536474113,-0.583209976720857
-1.43886793367353,0.999999833719655
0.64743456759546,0.511724022635742
-0.420808263234194,0.421210044319121
-0.122397766235281,0.529770911093966
-1.25881174782814,0.258811906268328
-1.07102767106222,0.12537684721441
-0.579371001402231,0.518788661803223
-0.118832953069968,0.865368983794648
0.127115248012573,0.544797493003379
-0.473397583870257,0.226705093053926
-1.66725560247837,0.716318310624804
1.1051031028676,0.850597231510302
-0.88841363717737,0.928666227233715
-0.887536128799605,0.623289212548404
-0.95402327060081,0.999999999900605
0.190844332112461,-0.0639205922527972
-0.465057648429987,-0.490249979811851
-0.861872089923594,-0.0276361287059992
-1.19103488254277,0.896322507469126
-0.204042110778619,-0.340295737815474
0.869297235888075,0.38091014790873
-1.38620898120682,0.7243099301447
-0.046306364402339,0.588169479017605
0.291312476158112,-0.672963277629725
0.179889588748117,0.763820146459253
0.463569203614941,-0.40040216461928
-0.655028854728067,0.681617596708038
0.650660807807216,0.645690421558834
1.53531546118031,0.66052050639203
0.182826927064233,0.780419364002082
1.48036595086636,0.810809626941288
0.992047298840771,0.497040738036063
-1.49311305275462,0.540567618761846
-0.81358339189397,-0.117555546503887
0.170196959875372,0.715558871024186
-0.479769745115553,-0.487546659268726
-1.10821425582248,0.718500841920878
-0.32990438807583,0.686111603974914
-0.379768694186302,0.999999972069953
1.30248138458205,0.492600110768214
1.26438621113757,0.859892641130479
0.53816016719646,0.348418861417955
0.904317243570831,0.51095465015424
0.577523783020143,0.566831278322517
-1.06493084341552,0.677280153938101
0.792360671500728,0.850949474078661
0.152674682623575,0.84119757008825
-0.859853825923402,-0.078783572056524
-0.208219037099159,-0.643423809025062
-0.428405370926663,0.104171861091499
1.2561203732628,0.556325149213762
0.910500450943074,0.862931572619457
0.537803776915912,-0.116970573760344
0.878958321801302,0.718560497168088
0.25898712701595,0.479305787774601
-0.947624147291422,0.0932397816738471
0.768956928801812,-0.192105857532869
0.176709536975588,0.515123763249074
0.294911881468577,0.777654994414224
0.567426822741506,0.681188423060436
-0.194709812388545,0.693967237123302
-0.13017143957997,0.310933327051561
0.468297848941111,0.233558219332056
0.584862147034945,-0.298058816513665
-1.33159821358642,0.361323785840687
0.696304038735148,-0.0196094834946539
0.383164384415515,0.492818880170032
0.0962753382561346,0.821817876496454
1.48547699427818,0.793994290548558
-0.772895996930315,0.281627698126993
-1.21546613646103,0.677794399637873
0.459693678144363,-0.17924171891803
-0.866770562663467,0.465628492733805
0.47463632467419,-0.165059735453091
-0.235921994232763,-0.492581576658883
-0.00999957138877288,-0.0614719065199231
1.61569530077504,0.999999558357592
0.641588461262165,-0.308600838300445
-1.8832070726809,0.999999430696958
-0.679826010118913,-0.218142581577132
0.533792649858632,-0.466207345099271
-0.800030459573607,0.99999997569349
-0.368273333731102,0.946373688053219
-0.0565012920528886,-0.581255240260643
1.45913456975319,0.567873397152593
-1.42327040563726,0.876789666806605
0.49853884552791,0.479061780253122
-0.387001951192367,-0.00924942608230368
-0.925688281444828,0.1261379916918
0.497787630843544,0.999999944840435
0.98102044469849,0.505262301484074
-0.0766068579941285,-0.784550635656664
-1.53491375350006,0.999999958980676
0.149309819405226,0.65657846703995
-0.117643308434155,-0.594642880775953
0.764704890881238,0.703776630296176
0.161164204451424,-0.159270926028553
1.07542556033637,0.865178318809148
1.30736466240949,0.976522755145848
1.1045612697039,0.635825994336541
1.58616807244988,0.999998432949028
-0.997491037017466,0.426773008997074
0.155136182145164,0.806464390424887
0.558450565938482,0.611546362775193
-0.146592218911838,0.425148558831016
-0.0515922324291111,-0.580022208456104
-0.35955951444146,0.698679554586415
-0.387147810661066,0.415605888443908
-0.730687360008867,0.783807119122585
0.936243727202654,0.377250373118615
1.16087272382025,0.572579229888802
-0.2945929982363,-0.463412834597236
-1.98929019692274,0.999996767403193
-0.704480604796932,0.741245699583742
0.98752192084146,0.753185596145987
0.459687516107714,-0.100521450823008
0.359467987992664,-0.168467106098775
0.153740019082687,0.772539493871732
0.435298408811384,0.888246530303702
-0.850927038304893,0.662845609123797
0.718945707550818,-0.281054268670336
-0.983729912137882,0.340066745566467
1.40886489578763,0.496418233669745
1.45785522062146,0.99999993019757
1.52297845936544,0.77036718820923
0.84189638529482,0.567554455525805
-1.58759386642475,0.999999997588423
-0.284791377486413,0.999999993274097
-0.459053804931677,0.285755391039775
-0.0786867380923284,-0.530188472219155
0.371406780541696,-0.201506777820257
-0.583970007869592,0.448209131297274
0.0452933349386097,0.328876400475269
-0.560017226978894,-0.439982768985183
-0.216407115689896,0.35478379225022
0.0551037384091325,0.71530845614355
-0.0794165678130314,-0.440978939289601
0.264261499617037,0.82086419762223
0.774340717046239,-0.0264469131556525
-0.93417171687221,0.613917629627189
-0.207601384634512,0.821962772163451
1.05789729059475,0.130417120167153
0.123163264647696,0.503959935301598
-0.325753792758917,-0.674246069681617
1.4136912739092,0.999999926854084
-0.120134441354374,-0.421800550993113
0.348446671957701,0.229124911205737
-0.2682029246834,0.891151772072855
1.44288835146367,0.611986005255468
0.802934929955613,0.469319057404659
-1.80384607087389,0.80918347726335
0.550201916722192,0.408186608143543
0.772226513001398,0.189966006171137
0.469244140261817,0.201802298448923
0.989360010278041,-0.0106399889895702
-0.759163980413477,0.318418723221609
-0.00836513101964512,-0.882730605555103
0.392357417541559,0.282319192860058
0.246544203338182,0.400678200763975
0.287652998129927,0.0755376161033793
-0.566530994669182,-0.267235523631466
0.312225202972924,-0.213448876446302
1.10836173034611,0.836781377437028
0.0627242410996315,-0.93727574816539
-1.52572432084413,0.999999988679813
1.71314853565268,0.999999434421177
1.51084603098446,0.799206094883696
1.15812630619276,0.700642464673801
0.402841402067875,0.999999133871225
0.419640030184202,0.63443768132209
0.619504660411263,-0.312819451072069
-0.39882250884203,-0.601177367455254
0.947258500050869,0.945878821034021
-0.187063531382343,0.624293920955761
0.11195046903028,-0.427943899471687
-0.425149244478059,0.597127317525233
-1.12218119299861,0.372476199359704
1.13482875271456,0.799346006147341
1.40822396517631,0.696934101299006
-1.00851268470386,0.965610335461438
-0.336078494008841,0.788349885067069
0.387243085246691,0.502026794322837
-0.248134211484292,-0.33825191977583
0.174555167921322,0.161725361463189
-0.113589966066334,-0.632293964614871
0.188309457286325,-0.395530482196075
-0.500263871192253,0.783101067320137
-0.844042473215944,0.208444264880922
-1.16840460758057,0.416278639942572
1.04735239237132,0.924416026118688
0.235193136965669,0.25106638969013
0.925807137671537,0.339871880997102
-0.717291397281325,0.894229213952377
-1.4020130511319,0.999999980352537
-0.572861889577996,0.0782815631776025
-0.466820556141302,-0.533179442725213
0.198329465605583,0.0341918306388331
-1.51694739400335,0.705320849896242
-1.01767162247846,0.430774270084416
0.763003310069611,0.303407743140528
0.360159237079369,0.0862458458396909
-0.201739346229985,-0.461867291197815
-0.09221114321046,0.999999990235056
-0.470162112712922,-0.440107126235865
-0.485337600881135,0.488419984727011
0.610589981647754,0.171373803530963
0.182705815417048,0.850364366643657
0.347483155198824,0.00695783712207103
0.262070251829334,0.408135203825872
-0.458209382275536,0.248509517131011
-0.303270743052508,-0.696729246710827
0.822846234076173,0.834582285389608
-0.790543984298764,0.99999998104114
-0.604528909263373,0.852619678424245
0.408186378914984,-0.527266875351464
-1.4596527048012,0.999999942811915
1.2881010852161,0.999999985810427
0.103128072839768,-0.42899835414868
-0.948467382522624,-0.0515326128748974
-0.0439459008327645,0.154820221780597
1.02025740094626,0.249056919217851
1.01924928502283,0.131949800949252
0.23229606438468,0.895291870400783
0.314348726143235,0.0454374214536193
0.585303562549188,0.820850153643322
1.50531013069498,0.820718826120906
0.562508716326098,0.771777568219037
0.323887298516505,0.335401655210161
-0.491534958401992,0.870136392984983
-1.96131175612524,0.990818149409326
-1.63199020508641,0.817598493313632
0.582828420536828,0.99999982417211
-1.24912268560632,0.47675030019976
0.38737159312119,0.391086865238929
-0.284353722754653,0.225968049099205
0.328414493861117,0.341270260224836
0.587098164919992,-0.139490036843505
0.819834213919039,0.94914253424185
0.900045220707791,0.40872836721076
-1.02745186942921,0.0644024364504582
-1.05575535363075,0.999999977329876
0.505920311803185,0.0360310685675907
1.84350241589558,0.999999713358377
0.399278616043973,0.294410129085649
1.08526381645087,0.825490885360411
-0.218333824561861,-0.240844704991223
0.0305928819292859,-0.596380879265062
-1.18648637780275,0.850579148550319
-0.121658051867012,0.111128243693205
-0.279397374293818,0.89941280065282
0.164428518351915,-0.223507339179403
0.799057862763879,-0.0459336032010677
-0.234246347008899,-0.451198141389539
1.00628926169894,0.562070850687148
-1.83010237534013,0.894061033305522
0.149915331830257,0.629655704394854
-0.129601225038469,-0.278820503644181
0.474321673734675,-0.525677643051725
0.720394404240728,0.0779260046466268
-0.799692370393331,0.789442203735441
0.176192842726162,0.109101950121015
1.31349274112205,0.389003709400019
-0.606596642025154,0.14513793616308
0.109983519537362,-0.890016474496735
-0.282518444838685,0.0909186527335771
0.0121437300760271,0.630919982589496
0.424297025525819,-0.174949161654842
0.262294820134305,0.14759443798925
-1.07635022571209,0.433035472998108
0.0975882595562892,-0.37852585488837
-0.0433694143635237,0.918832648854236
-0.60118834366104,0.342717414701736
-0.112297785018895,0.864743625540479
-1.79570039142861,0.870772361115542
0.652429722287068,0.15282929228274
-1.01137873605328,0.999999981676409
1.11085889727686,0.626467633072541
-0.282153587410337,0.174905219964514
0.479511182539317,0.40433655494426
-0.619907861419791,0.375448195949372
-0.708343237477636,0.828363595732456
0.0763903952129354,-0.0377111614238249
0.0941845555039637,0.102431032720456
-0.516760721392472,0.999999995543927
0.609299782078648,0.447976351313604
0.109136171543311,0.157620781464219
0.605167694017161,0.108416687195977
-1.57301121816906,0.573011251711799
-0.168019014254603,0.563967725178281
0.354860723842009,0.00479728427889082
0.82461128185564,0.577537882643996
0.970859085330874,0.604674981808832
0.42238959167918,-0.327347591130549
-0.0543715431199161,0.354206865325193
0.866789403772241,0.778414388006557
-0.89379132910283,0.249254406902375
-0.121003139793009,0.667082065234749
-1.67052182425414,0.930330500472648
-0.152166845630133,0.531136122545509
-0.122978443372007,0.10893587283091
1.01745573109093,0.0682616058206116
-0.588520011800946,-0.209911144041246
0.0900792904870372,-0.258567697352326
0.398663895154894,0.34895496752668
1.22671445435361,0.484825373235145
0.604066485615056,0.483683165972081
0.522460517469204,0.393469915330513
-0.383721265595201,0.445428164401113
1.13736318802394,0.540690106962763
0.817980735665181,-0.130186338651871
0.734222882219486,0.829693433926676
1.67723662415603,0.83436082190147
0.216038194332823,0.999999985558747
0.58329352041234,0.591441066761027
0.255990816754762,-0.197253917781954
0.988990749209046,0.835926235003459
0.397606949952263,-0.317030887666869
-0.442669924944725,0.0114582562405425
1.63094477728843,0.96121690881137
0.424171218927836,0.57694305892485
-1.20209213885026,0.425280124584217
-0.0499300938608786,0.619024536240348
1.29235777764113,0.999999994524668
1.26393819960231,0.527326679023573
-0.741931128497601,0.91026383681238
-0.252021544005885,0.88598394889837
0.435412645259954,0.999999959182709
-0.0771082745453354,0.500449380762972
0.103310097505559,-0.694916526599689
0.780989488541459,-0.0111496189263786
-0.0316210318142805,0.235317248911777
-0.673371919313035,-0.278808662997441
-0.0595099078455276,-0.391303650547487
-1.80892721608791,0.900760401345553
-0.421354347068647,-0.57864563994491
-0.70652719510359,0.00265633859949149
-0.542456335104356,0.0753570303670334
-1.16020383978237,0.958106724755205
0.302391893393207,-0.697607616205647
-0.955038456156018,0.883633863941799
0.376348657327016,0.165592199627164
-1.15075395536696,0.56700935942464
-0.270775367761166,-0.0387991200162302
-0.360287856388467,0.143259289304089
-0.253858009504067,0.522144167632526
-0.919348146338509,0.956869695768595
-1.05266321992947,0.549108521427202
-1.11077795176976,0.586510696049441
-0.222169018129263,0.256326516998049
-0.772679549293322,0.0492331584557434
0.407240108170404,-0.110898227077561
-0.941564960250488,0.96426715007447
-1.38978374996537,0.708417310726538
1.41632852547569,0.66092954813696
0.567193957770158,-0.246659298699007
0.403299003772109,0.673662826466331
-0.785978332052515,0.74242961992392
-1.39359828954811,0.561806453424038
0.653834772525562,0.999999993511105
1.3428747149162,0.621100816908982
-0.903734308588175,-0.0473101127438007
0.187678848270807,-0.0916746430836435
0.680449519565961,-0.192184605078078
0.756246220573495,0.443748663484979
-1.15875133827958,0.920024548274208
-0.7807990844998,0.374890644214672
-1.56715889184033,0.833058172085808
0.284673713241558,0.440547784101608
1.04716226149173,0.534371081255191
-1.04978537247873,0.430223566642673
0.797477547531455,0.22402051093277
1.20640491670551,0.772865384518967
-0.337225118828163,0.863689122132063
1.25892909904581,0.857182163596918
0.776095174595999,0.291880617137621
0.869459169343562,0.76065139687163
-0.750824680234126,0.00563292895214462
-0.869912450068396,0.703222331421749
-0.0176443221001062,-0.383455456669187
-1.68791084946793,0.796069194960192
0.107082737797621,0.999999997328623
-1.17539108731688,0.319238943051402
-0.799370068317337,0.0965630790816423
-1.55104794038645,0.706661764736618
-0.245517170795622,-0.0245225196880172
-0.564014193124231,0.717902788193313
0.833572577701565,0.955568033735537
-0.371920520639367,-0.376654285661982
-0.423221043155562,0.189281057954367
-0.905446048323787,0.0354843856397944
-0.315548522938627,0.499953102284011
-1.56730641448053,0.897956241412621
-1.05682688067286,0.999999929148053
0.863374375671225,0.0389790509505969
0.809432062277709,0.716409221222699
0.570036255701502,0.301644310065789
-0.709124103945456,0.460387910148279
0.692366244095344,0.769634974321425
-1.95342563604269,0.999999511597197
-1.81749729215821,0.999999604368171
-0.748254889185771,0.505582781064975
-1.26800233360317,0.947071979628815
-1.05001049115655,0.266659698244871
-0.466283731082158,-0.480764662322165
0.990123164801094,0.114095086357822
0.537678184867071,0.135359184801762
-0.403827560077128,0.738032722022458
1.32565026176567,0.632327990552936
-0.283467814270933,-0.488987866998277
-0.381350239088517,0.516510090177381
-0.646299747204678,-0.287333271572527
0.763395030008324,0.139580204264826
0.941141201574134,0.540379906481177
0.453950002857959,-0.36038548461223
0.236845871165102,-0.195875320538089
0.170968537598278,-0.154347060905188
-0.297724462324773,-0.642038804151305
0.078870332221588,0.604850327844035
-0.315784758028469,-0.613496396284686
0.261354328771347,-0.406129618760662
-0.116825908273954,-0.466212701818533
-0.0340115627641103,-0.47804497437069
1.21283742414384,0.265780621940679
1.18169390282478,0.811631225181131
0.352367981036683,0.356084370277187
-0.680193080330164,0.13924495106735
-0.0328512388104438,-0.967148759227823
1.31616981622013,0.602467522894438
-1.14065366261523,0.999999970781029
0.00416052577720136,0.361905088713944
-0.433597711128927,-0.376093009229066
-1.08155037844565,0.0815503909362129
0.0481145997338473,-0.226053812952868
0.0813947869246122,-0.455936868239612
-1.13008506812485,0.505436620168297
0.516718876057236,0.549067558615195
-0.0631287675033352,-0.643435645284106
-0.191378886095731,-0.527552215305421
0.866634481233401,0.90234534698979
-0.351571606869728,0.080675590601091
-0.113433344423735,-0.523346420326116
0.1936050449441,-0.0518752822934392
1.33779353942188,0.932686979907173
-0.126782601607483,0.0769060990549099
1.04639337981227,0.558261654327955
-0.934932125319248,0.410486394459456
1.48021308336828,0.849293212873222
-0.726582589214057,0.237597074968995
0.446701424004587,0.891312965706152
0.0809414999223247,-0.26454999646141
0.127742812800821,0.999999996003712
0.521775346436387,0.00401488865069201
1.10727668400022,0.341805693932339
-0.068277828129059,0.740964256244095
-1.21203211932589,0.800707477329358
-0.514319153321309,0.999999967538923
1.11107248489779,0.416973163486103
0.772164991530885,-0.199888143132701
0.715437040854088,0.526299263034494
-0.512170360204286,0.999999998208753
1.45467399448584,0.760248895274002
-0.413760416142347,-0.237536798704822
-0.94308552681928,0.682822307485409
1.34845791990073,0.868503545409035
0.227404060476453,-0.273846922747407
1.24684665541775,0.864295988761602
0.861345979412262,0.716832472891601
0.24103917031286,0.999999999761392
0.410883758303333,-0.455352423454305
1.19992349129262,0.565481087344967
-0.00734656447217057,-0.889607431967184
-0.327150861960726,-0.375340179998111
-0.248609198653672,-0.618734482391469
-1.79758502430217,0.810214612297095
-0.515749274657363,0.913454846672539
-1.06768186433761,0.233548062568989
-0.00241107660579784,0.590006527526829
1.28748799137381,0.28748799196771
0.779494389114104,0.168221734307082
-0.899281709005331,0.776798583042232
0.0545904997609877,0.597288570884137
-0.903674240369163,0.749788421230602
-1.89708257393691,0.999999930637491
0.295566767534589,-0.0209403034385509
-1.02555693833775,0.830468816466401
0.504929297129964,-0.0704142922580196
0.0154517983880625,-0.0532302526715762
1.06072882712685,0.128465881610785
0.104362568272084,0.890567919570273
0.523393596401043,0.75561123253238
-1.07373672186348,0.297137891869908
1.86200520688844,0.999999713349541
0.902306906810486,0.259598315885697
0.226416004313948,0.0586410947446852
-0.715239701215594,0.804247332783625
1.19950028764109,0.807482049905308
0.554999459179369,0.658049580415584
-0.70305024776416,0.796740064837037
-0.149715575407588,-0.850284423756272
-0.122991401167542,-0.608034821874965
1.00587000050387,0.437163268482932
-0.222614485035338,-0.182558799236332
0.655964880662868,0.663324307259886
1.29421761692594,0.294217629236778
-0.0209256911143773,0.0739101233971993
0.437804709515483,0.0366563021181405
0.690827150453657,-0.309172844067263
-0.570902178829346,-0.425224336806733
0.758870442302574,0.50143822783831
-0.39676112867919,0.97398649037058
0.503250206321006,-0.293399534789792
0.497999186886351,0.788948758312772
0.218524796007438,0.999999997256393
-0.292885312594765,-0.416008187350929
0.766585055150981,0.999999298010594
1.33825937409647,0.361945545475947
0.498992787636963,0.625289554285536
-0.521342951495386,0.240002400696398
0.102492504770302,-0.118855496830166
-1.01691252782682,0.999999995622981
-0.220611467763045,0.662817557770844
-1.14308023741757,0.758821136541846
-0.436632773790816,0.607710672556359
-1.13574792522795,0.999999976179993
-0.122515589335485,-0.605768949156746
1.38184196892798,0.776257693097685
0.572256655669347,0.999999991219821
0.348255015508214,0.607156306924263
0.340157909865922,0.734647384066456
-0.305284158436203,0.707559287193559
0.756844165623819,0.383483676165555
-0.774639471388806,-0.0432849611212862
-0.166791942533896,0.534193857706544
-0.498783289481699,0.0240022410729655
0.166109927598861,0.77049936143125
-0.410394691844746,0.999999852799707
-0.177749965285768,0.358847968937111
0.303238775830963,0.821987084250143
0.478647565455036,0.15609553843651
0.395752387771027,-0.503132389692277
-0.972634424266127,0.99999980750592
-0.57084252983,0.276357948810934
0.423469001727557,0.720846615708422
-0.510677657691134,0.738511870631762
-1.09941880355187,0.696736288231778
0.143201586528692,0.714040513036932
0.981595200583243,0.793274626778375
-1.16627822765653,0.999999953960664
0.378361908218953,0.975787515687922
0.59296471730219,0.378787758352967
0.0790819460844495,-0.152887014726994
0.189337771100357,-0.415756034678967
-0.676824714424875,0.918494467948634
-0.951809675043492,0.71562804030644
-0.48525756329088,-0.514742420760367
0.620062556746602,0.999999994299121
0.247081543991492,0.999999313080564
-0.198535106138655,0.575869260065027
0.123739351116708,0.172827675861116
0.991328710606544,0.144786704957894
-0.96393950015555,0.782880326506357
0.0371486264236147,0.293814440644251
-0.0864176161267162,-0.842724877951969
-0.715687570428512,0.845126916674587
0.522365615483702,0.999999988996353
1.0598434284787,0.194582113419505
-0.724918010657257,-0.184717598882943
0.866790176796524,0.477661765077176
0.116202603201892,-0.798709167230348
-0.831019793647129,0.197468933643601
-0.432041635785171,0.907996951472778
-0.932309880844783,0.588594631021082
-0.677354886746354,0.46634304505726
0.675144430407461,0.885803300728805
-1.05604904058943,0.821994592314807
1.34463770786151,0.819279228053085
-1.41877435568061,0.458710215574949
-1.23521962308781,0.50221412815464
0.349519315115046,0.0433470727301952
0.443364709015858,0.929707730218726
1.28736362213901,0.803847544598609
0.839743344640716,0.550070774236867
0.843810274119975,0.807873453189519
0.741742072607669,-0.258257914871439
-0.467005975197325,-0.443267235927185
-0.158701307422265,-0.231297257014325
0.354289869005073,0.0185572352412627
-0.451483380917116,-0.222544223912581
0.15948856984012,0.999999284126008
0.201024507486636,0.898086058722901
0.241432605603262,0.935263229492568
0.613058651332126,0.338615860723025
-1.77592814226766,0.999999876114222
-1.65890950513664,0.936216732708517
0.868935850220804,-0.0365895927552732
1.32625307920032,0.911934714330232
-1.63363373300085,0.761610438699707
1.56380826654416,0.919985649729325
-1.27610005732909,0.668572835955694
1.28622797950765,0.351505726655315
0.695761255345572,0.0599435549068506
1.61063667948982,0.999999966507275
1.22248670391368,0.704039069517593
