-1.0471940904818076	0.6118328651149127	-0.8917521238327026	0.6000357270240784	-0.8784936666488647	0.5912444591522217
0.1277164490849163	-0.27836668536227815	0.06733693182468414	-0.276706337928772	0.07736093550920486	-0.25541216135025024
-0.9765793576254262	0.040209375762070954	-1.016568899154663	0.08042784035205841	-1.0322136878967285	0.0690956562757492
-0.04390248863445523	0.8058333939150435	-0.1371409147977829	0.7121499180793762	-0.1266026496887207	0.7315586805343628
-0.8382931074817481	0.358136415588026	-0.9857034087181091	0.3959066867828369	-1.0084242820739746	0.4002282917499542
-0.5539251765596971	0.7578917545457955	-0.6744612455368042	0.7658893465995789	-0.6729012131690979	0.746186375617981
0.7961231666812245	0.993747849314035	0.8210775256156921	0.9163002371788025	0.8407242894172668	0.9999889135360718
-0.013612998063824211	-0.8258095492078326	0.036380670964717865	-0.8225137591362	0.09286985546350479	-0.9025646448135376
-0.6467096051762353	0.1825267543999527	-0.5373467803001404	0.2030366063117981	-0.5532087683677673	0.20614969730377197
-0.9483264640847131	0.5631507666706725	-0.8544546365737915	0.620834469795227	-0.8428405523300171	0.614290714263916
-0.40742088928511055	0.48695909881361366	-0.4412323534488678	0.35024309158325195	-0.4428403973579407	0.35531437397003174
-1.3216182307912154	0.6367511544936617	-1.2979767322540283	0.6193357706069946	-1.3077714443206787	0.6290996074676514
-0.09479311116997469	0.46635779116821885	-0.021835288032889366	0.49019038677215576	0.008018051274120808	0.503271758556366
0.7335636010696467	0.7071967558311909	0.7274331450462341	0.7182515859603882	0.7143118977546692	0.7195650339126587
0.8817603993483942	0.9619295709259781	0.8723001480102539	0.9432553052902222	0.8837963342666626	0.9999987483024597
0.28908329779611197	0.9919558205116812	0.3530612885951996	0.8710283041000366	0.3419751822948456	0.8863723278045654
-1.2917107716852372	0.33848428091465954	-1.3127820491790771	0.3834531307220459	-1.3073378801345825	0.37193459272384644
-1.1308620902282431	0.15512450452750604	-1.1874514818191528	0.20707061886787415	-1.213066577911377	0.21307465434074402
1.0377915447884	0.303441230682852	1.1371675729751587	0.36789047718048096	1.1334095001220703	0.3493707776069641
-0.7539089065764109	0.2587747389050252	-0.6261990666389465	0.29347729682922363	-0.592803955078125	0.25865089893341064
-0.7469213179469136	0.09394454646949102	-0.7760375738143921	0.058026272803545	-0.7661454677581787	0.056391652673482895
-0.6917228732817597	0.8237564629542964	-0.6777690052986145	0.8129283785820007	-0.6822897791862488	0.7981132864952087
0.8930886420174984	-0.06877608706228111	0.9527631402015686	0.029598664492368698	1.0045515298843384	0.0048869820311665535
0.04869906641127253	0.30613723447778796	0.1672753095626831	0.41120079159736633	0.16005747020244598	0.4423414468765259
0.443140571596472	0.5307864173939594	0.4512804448604584	0.5174732804298401	0.4478054642677307	0.5236671566963196
1.2870278666994777	0.639585486758325	1.2386196851730347	0.5753859281539917	1.2435076236724854	0.5773048400878906
-0.39955302976607543	0.004946061155334247	-0.36884862184524536	0.14574214816093445	-0.37144964933395386	0.1352645605802536
0.24795663288083647	-0.12375051534401638	0.29730424284935	-0.06169911473989487	0.28988638520240784	-0.08902953565120697
-0.993643678755658	0.1700872210868658	-1.0643481016159058	0.26579374074935913	-1.052147388458252	0.2310745120048523
-1.2718700831629128	0.4483534330895389	-1.2130855321884155	0.4035235643386841	-1.2190542221069336	0.4121066927909851
0.29931583743426415	0.34564037063241226	0.3891264498233795	0.39516812562942505	0.38840407133102417	0.4089733958244324
-0.6443212338786095	0.2599444214819213	-0.7853065133094788	0.34081095457077026	-0.8129627108573914	0.3614049553871155
0.03129724862880279	0.8962273674690169	-0.07690465450286865	0.8427269458770752	-0.07047593593597412	0.8763761520385742
0.10834513659042733	-0.032412378517303164	0.12112195044755936	-0.0008360518841072917	0.1093652993440628	-0.006142931524664164
1.3117893156810152	0.346981427826613	1.1503891944885254	0.260345458984375	1.161908507347107	0.2514989972114563
-0.6735139344411554	0.08530315926257681	-0.7300135493278503	0.13890734314918518	-0.7285897135734558	0.1352228969335556
-0.9823523179667903	0.5669261416120928	-1.0170055627822876	0.7403030395507812	-1.0193941593170166	0.7525426745414734
0.180144366504154	0.7349775817091546	0.1041242852807045	0.6393027901649475	0.09601874649524689	0.655623197555542
1.2429341160948297	0.47869490154890304	1.2535905838012695	0.5345612168312073	1.2532598972320557	0.5287779569625854
1.0408704400624065	0.7515617033628577	1.1525888442993164	0.8416374325752258	1.1495459079742432	0.8539154529571533
-0.83103977945333	0.40981555484985965	-0.8342438340187073	0.42370083928108215	-0.8191136717796326	0.4116487503051758
-1.0081356548707543	0.5742922614889776	-0.9635488390922546	0.5133756399154663	-0.9674254655838013	0.5121637582778931
1.5160861082677743	0.71015582058531	1.413399338722229	0.705672025680542	1.4242126941680908	0.7129438519477844
-0.17974604639739145	0.8916997767367789	-0.11949460953474045	0.8875832557678223	-0.12507076561450958	0.9824213981628418
-0.7011932030635522	0.7173381460137316	-0.7621687650680542	0.8397012948989868	-0.7857548594474792	0.8289172053337097
0.6827217769865213	-0.20854600914762678	0.6801575422286987	-0.12161678820848465	0.6657196283340454	-0.14568758010864258
-0.012733598319880635	-0.11053646788009974	-0.05314028263092041	-0.11305589228868484	-0.0495208241045475	-0.1127559170126915
0.3402631870564963	-0.455344866982351	0.35186007618904114	-0.37869271636009216	0.3482724130153656	-0.39985454082489014
0.21031010233105274	0.6732407108420917	0.2233273983001709	0.6958478093147278	0.2125970423221588	0.7047394514083862
1.1277780194538383	0.2893718015105584	1.0487278699874878	0.17114117741584778	1.0565268993377686	0.1704157590866089
1.7647103342595165	0.9089665520708314	1.744086742401123	0.9342424273490906	1.8272197246551514	0.9999977350234985
-0.2248177771030826	0.36460842937760596	-0.1610444188117981	0.3943294882774353	-0.16197599470615387	0.3913037180900574
-0.5638186259135813	-0.4163592668873475	-0.4983486235141754	-0.3983868956565857	-0.5033238530158997	-0.4337546229362488
1.3953386465107456	0.7743348701402204	1.4419589042663574	0.8578891754150391	1.4536831378936768	0.8716683983802795
0.29384514051785615	-0.6651222536424399	0.32776471972465515	-0.5349474549293518	0.3311924636363983	-0.5869946479797363
-0.5558887560285211	-0.22844829486633755	-0.5412486791610718	-0.2651139795780182	-0.5207792520523071	-0.2813149094581604
0.30598603380443334	0.9017057591218811	0.3729000389575958	0.9117817878723145	0.38718730211257935	0.9999898076057434
-0.73568516894936	0.15089319526668565	-0.7382957935333252	0.15772247314453125	-0.7455642223358154	0.15192361176013947
-0.5685915019553822	0.38388866708219616	-0.595136284828186	0.3830545246601105	-0.5798470973968506	0.36725884675979614
0.11521026238853116	0.3105928907202695	-0.04971139132976532	0.12844736874103546	-0.07785327732563019	0.1387757956981659
0.7830291738121051	0.7101161129209086	0.7603399157524109	0.7820106744766235	0.7361849546432495	0.7647634148597717
0.21742541440529584	0.5154462074313146	0.12753894925117493	0.5403861999511719	0.12148810923099518	0.5460739731788635
0.17861803490831862	-0.15461239274111804	0.08849121630191803	-0.16988135874271393	0.06917016208171844	-0.18785923719406128
-0.8153646864384174	0.35745728252952125	-0.864075779914856	0.45054811239242554	-0.8648010492324829	0.47647297382354736
1.012368430583865	0.9012021567311843	1.064879298210144	0.8930553197860718	1.126328468322754	0.9999819993972778
-1.3769249419300178	0.5578146582805485	-1.3809552192687988	0.6344955563545227	-1.3865330219268799	0.6284220218658447
1.2967220321202464	0.8014211308084036	1.289851188659668	0.7380704283714294	1.291306972503662	0.7342867255210876
0.9407324341078094	-0.006517035732613863	0.7936313152313232	-0.09187694638967514	0.7964096069335938	-0.13037383556365967
-0.2523956270258587	0.9166297432715111	-0.1565285176038742	0.869354784488678	-0.16629131138324738	0.9323567748069763
1.6323142403894342	0.8160613843584799	1.7939345836639404	0.9410028457641602	1.8654861450195312	0.9999915361404419
-1.3363217554953715	0.5925731303436876	-1.3534907102584839	0.7122263312339783	-1.3760420083999634	0.7223608493804932
-1.0243990123688684	0.13272002000853478	-0.8026800751686096	-0.09197079390287399	-0.7861204147338867	-0.12883087992668152
1.129659091857449	0.21215671746212905	1.04361891746521	0.09474329650402069	1.064826250076294	0.06484027206897736
0.6199067431770726	0.193308459093527	0.7151882648468018	0.35938385128974915	0.7238990664482117	0.3836301267147064
-0.4902840616731643	0.3427633056443351	-0.49966591596603394	0.3892818093299866	-0.48062998056411743	0.3806196451187134
-0.31800453973280396	0.3931374309744471	-0.557388424873352	0.5429245233535767	-0.5162567496299744	0.5122681856155396
-0.5295851095819817	0.33927901620206535	-0.5131433010101318	0.33767038583755493	-0.5237977504730225	0.3174877166748047
0.4484854752213434	0.49137582259303403	0.5159029364585876	0.544449508190155	0.5066910982131958	0.5401216745376587
-0.2594955024179195	0.7657158363967804	-0.1452750414609909	0.6461660861968994	-0.13564014434814453	0.662375271320343
-0.05185593843236358	-0.37914731415875114	-0.1177448183298111	-0.31180694699287415	-0.11065604537725449	-0.3306477963924408
-0.48994944243910465	-0.29023298939554376	-0.39595869183540344	-0.4080381989479065	-0.4065196216106415	-0.41116863489151
0.6836400454903266	0.09820548057545486	0.6448730230331421	0.1340027004480362	0.6316738128662109	0.11271658539772034
-0.012770062548304928	0.6632315471254862	-0.26922598481178284	0.8075042366981506	-0.272724449634552	0.8292152285575867
1.0900333637076094	0.6041623357297723	1.0386672019958496	0.573214054107666	1.048929214477539	0.5786173939704895
-1.3312393543666534	0.6268627742848198	-1.31496262550354	0.607956051826477	-1.3267632722854614	0.6205828189849854
0.1677755479188061	-0.8183835597777356	0.04500626400113106	-0.8643887042999268	0.07595276832580566	-0.9240332841873169
-0.8053025041512374	0.9766414787279516	-0.7453529834747314	0.8959792852401733	-0.789679765701294	0.9282732009887695
0.002543057473773924	0.10799512751746643	-0.07084378600120544	0.2415676712989807	-0.09434228390455246	0.23382097482681274
0.458579981525876	0.12074917208216518	0.308764785528183	0.10476778447628021	0.3120894730091095	0.10452483594417572
-0.6657682277599304	0.26166660733395997	-0.6537497043609619	0.1817956268787384	-0.6430384516716003	0.1724567413330078
-0.8952319812052552	0.7926042753320268	-0.9186235070228577	0.8786336183547974	-0.9606404900550842	0.9566064476966858
0.3162566902000896	0.39124107626680327	0.4809601902961731	0.4363851547241211	0.4801286458969116	0.4752095639705658
-0.3970156128955282	0.13676211134824023	-0.677139163017273	0.1227763295173645	-0.6810668110847473	0.15590405464172363
1.261912544265829	0.6683841274378404	1.358831524848938	0.7381198406219482	1.3445839881896973	0.7308188676834106
-1.3174548984003693	0.7375089256551262	-1.322568655014038	0.6540325880050659	-1.3352161645889282	0.6440434455871582
-0.7600990564942278	-0.012454776511298338	-0.8755686283111572	0.03327758237719536	-0.876276969909668	0.033670730888843536
-0.0007632707927940352	-0.6577499888218388	0.010091048665344715	-0.5755356550216675	0.0027945139445364475	-0.6018491983413696
-0.5624303723391786	0.37156855726881166	-0.38042137026786804	0.2974185347557068	-0.34843289852142334	0.28700196743011475
-1.0787745386574183	0.6669773609696534	-0.985816478729248	0.6773549318313599	-0.9778003692626953	0.6531975269317627
-0.7099592415800084	0.3987016753445949	-0.7835611701011658	0.5706457495689392	-0.7811917662620544	0.5769449472427368
0.20039515688306198	0.2929529800167483	0.283635675907135	0.2840979993343353	0.2923946976661682	0.2953867018222809
0.7117501624215836	-0.13652553465251116	0.6460310220718384	-0.19735361635684967	0.6578439474105835	-0.21056455373764038
0.33195831514409635	0.1764436339217319	0.5102502107620239	0.30208835005760193	0.5177782773971558	0.29644960165023804
-1.853030634291831	0.9906940775457589	-1.7706589698791504	0.9623422026634216	-1.908064365386963	0.9999940395355225
-0.21983967891669387	0.5587339660747499	-0.25038397312164307	0.6466771960258484	-0.234834685921669	0.6387088894844055
-1.3761947966950618	0.9378370344420506	-1.2576488256454468	0.79746413230896	-1.2564811706542969	0.7941769361495972
0.10774491241896378	-0.29723855086106354	0.2398698478937149	-0.2414596527814865	0.22815994918346405	-0.2574162781238556
0.032654201852923226	0.7736676088454284	0.03986252471804619	0.6054662466049194	0.04377460479736328	0.6060517430305481
0.17273948878995293	0.06452671018939227	-0.009056792594492435	0.06934567540884018	-0.014856494963169098	0.06880956143140793
-0.1604466745626203	-0.5232530497939838	-0.1875690072774887	-0.6264131665229797	-0.18558695912361145	-0.6455010175704956
-1.591316096307414	0.8474422642458519	-1.534346103668213	0.8076493740081787	-1.5599335432052612	0.8268156051635742
0.05222733281228198	0.7327014569971693	0.10937593132257462	0.7549287676811218	0.10549278557300568	0.7634037733078003
-0.29659193037248954	0.43090408722079787	-0.3715638220310211	0.4810958802700043	-0.3368794023990631	0.4541465640068054
0.8658339052062201	-0.09626057001141586	0.8032709360122681	-0.12284667789936066	0.8431646227836609	-0.1568262130022049
-0.7270067196371999	0.45383013572142716	-0.7247008085250854	0.44512489438056946	-0.7212511301040649	0.44466501474380493
0.7882570136752651	-0.05021205139443241	0.6568431854248047	-0.25259512662887573	0.6940646171569824	-0.2834320068359375
-0.2951433337475078	0.8935475109456463	-0.22553086280822754	0.9031203985214233	-0.22211505472660065	0.9999998211860657
-0.36277514468700867	0.5918636183989103	-0.39918053150177	0.5880165100097656	-0.3775792717933655	0.553970456123352
0.7307449029491444	0.9352462653444495	0.7764467000961304	0.928556501865387	0.8181984424591064	0.999981164932251
1.3756885512159762	0.6534086747920818	1.3352795839309692	0.5909250378608704	1.3444561958312988	0.5832626223564148
-0.011470365780223979	0.059259970784959926	-0.06307319551706314	0.018115246668457985	-0.04741651564836502	0.02473059482872486
-0.06333468811630327	0.7491446187130351	-0.13893520832061768	0.6799989342689514	-0.11968463659286499	0.6822396516799927
-0.5407029011494777	0.6757322792816673	-0.46873795986175537	0.6043236255645752	-0.4636985659599304	0.583062469959259
-0.08362776997638743	0.2977820290235256	-0.23683369159698486	0.19740916788578033	-0.2514425814151764	0.1993449479341507
0.05956153857037627	0.5579909188366197	0.006475434172898531	0.4597293734550476	-0.0011982361320406199	0.48766499757766724
-0.20904205763509953	0.7902784228978028	-0.1138698160648346	0.7033426761627197	-0.09704190492630005	0.7092412114143372
-0.4892964976220302	0.04315866627515641	-0.5452327728271484	-0.08314726501703262	-0.563912034034729	-0.08470611274242401
-0.5890948170646677	0.0070293856306711255	-0.7811067700386047	-0.046187952160835266	-0.7729853391647339	-0.07074687629938126
1.6198594718003414	0.8991510732412398	1.5462937355041504	0.8246850371360779	1.5237290859222412	0.8122479319572449
1.753658832039918	0.7828036832331158	1.6534967422485352	0.6875695586204529	1.6573512554168701	0.6879984140396118
0.19586503954119427	0.23064082941442376	0.16587749123573303	0.31773513555526733	0.17253027856349945	0.32988446950912476
1.424893917356369	0.6455625878955313	1.295677661895752	0.5501213669776917	1.3012011051177979	0.5505626201629639
0.02069979400894084	0.25738863415184987	0.1545189768075943	0.3661828339099884	0.142471045255661	0.38513118028640747
0.5098737314985629	-0.03367501336511558	0.6290655136108398	0.018409907817840576	0.6067790985107422	0.006429401226341724
0.13101195861310222	-0.1179238109826406	-0.003629362443462014	-0.10907164961099625	-0.03293794393539429	-0.09456206858158112
-0.6276798727111705	0.9272128510220499	-0.6547508239746094	0.9190304279327393	-0.6599390506744385	0.9235509634017944
-0.17791648544354555	0.9602125780801449	-0.21496886014938354	0.9060347080230713	-0.22453007102012634	0.999998927116394
-1.08592726692115	0.7700621716335252	-1.0566977262496948	0.7874615788459778	-1.0463780164718628	0.775973379611969
1.025221641622669	0.865205750821229	0.9300276637077332	0.8292859792709351	0.9311931133270264	0.8407849073410034
-1.3191770377997614	0.5971651647886029	-1.4221264123916626	0.6775913238525391	-1.4359955787658691	0.6878163814544678
-0.792224129613547	0.6151898179791258	-0.6940863132476807	0.6097317934036255	-0.6764188408851624	0.5896763801574707
-1.3235234071543531	0.4843936524912522	-1.408097267150879	0.6828855276107788	-1.4086346626281738	0.6851693987846375
1.1982352501951965	0.42091998477378945	1.1968109607696533	0.4268202781677246	1.1948866844177246	0.401661217212677
0.4153919165236908	0.3503936699283261	0.4901016652584076	0.40990665555000305	0.4861757159233093	0.42240291833877563
1.2305449523784149	0.3207985852887296	1.2072392702102661	0.3520188331604004	1.2099640369415283	0.3542165160179138
-1.5651938564557675	0.8834068204518295	-1.5912935733795166	0.899696946144104	-1.6891224384307861	0.9999910593032837
0.46846901469699676	0.2926998147232227	0.48124390840530396	0.1757594496011734	0.5042605400085449	0.1755099594593048
-0.8436687794010234	0.545038379465014	-0.6129417419433594	0.4726639688014984	-0.6093565225601196	0.456758975982666
-1.9470843820114827	0.9561483680708049	-1.8742027282714844	0.8957775235176086	-1.9789588451385498	0.999998152256012
0.30386856087277847	0.29434649415730063	0.33704739809036255	0.23169951140880585	0.362005352973938	0.2400406301021576
-0.07609970799166232	-0.004736548661535389	-0.20316404104232788	-0.08370009809732437	-0.2034444659948349	-0.11967805027961731
-1.8215484022226827	0.9590060960322466	-1.7585862874984741	0.8781368732452393	-1.8707184791564941	0.986361026763916
-0.7910037957351759	-0.19312999876320092	-0.7944720387458801	-0.14741083979606628	-0.8194719552993774	-0.18052467703819275
0.046733835939885005	-0.5527013749963414	0.0934985876083374	-0.5151470899581909	0.08491197973489761	-0.5625252723693848
0.09403689557768713	-0.23419744400038445	0.21687808632850647	-0.12634819746017456	0.21390989422798157	-0.13918519020080566
-0.45408253829991585	-0.475161580630576	-0.4059657156467438	-0.49300989508628845	-0.4291112422943115	-0.5369662046432495
-0.4875418748660705	-0.34033605735516836	-0.40601852536201477	-0.29745936393737793	-0.39790600538253784	-0.3087329864501953
0.0467488803217071	0.8452716796157902	0.14791333675384521	0.7127372026443481	0.1285116970539093	0.7218335866928101
1.0120387123046397	0.3466131255785281	1.0306782722473145	0.2454138547182083	1.040164828300476	0.23781953752040863
-1.3725441367710496	0.7524983056361383	-1.4328868389129639	0.8305133581161499	-1.4512302875518799	0.8457192778587341
-0.8471236583119142	0.9587342123786602	-0.7853531837463379	0.8345517516136169	-0.8053456544876099	0.8379133939743042
0.2792881083341987	-0.5670293521901824	0.1411716490983963	-0.6235287189483643	0.15849566459655762	-0.660216212272644
-0.7444880040406359	-0.20428577086819288	-0.8241298198699951	-0.13079209625720978	-0.8454904556274414	-0.15450505912303925
0.8561522458188611	0.1389247146762702	0.7733494639396667	0.08907556533813477	0.8013177514076233	0.10699142515659332
-0.16505555174657927	0.3821185078668683	-0.14394229650497437	0.42832863330841064	-0.13854651153087616	0.4432600140571594
-0.5451073415845835	-0.3142834658403477	-0.4294160008430481	-0.41279447078704834	-0.4389336109161377	-0.4089793264865875
-0.031838163305855094	-0.33809872511257066	0.045985978096723557	-0.28293320536613464	0.061635423451662064	-0.29801538586616516
1.0600355342140944	0.6009700778932521	1.1651520729064941	0.6606781482696533	1.170664668083191	0.665076732635498
0.6726489018465771	0.033912354030301906	0.8777784109115601	0.13025647401809692	0.8950327634811401	0.13261699676513672
0.699334403431731	0.6088767761686036	0.6932371854782104	0.4595092833042145	0.7038326263427734	0.4494588375091553
-0.005893091327720867	0.9271212362049699	0.052974339574575424	0.8504778742790222	0.058654140681028366	0.9018217325210571
-0.4836503645907859	0.6170398839449909	-0.5074611306190491	0.6339519619941711	-0.480037122964859	0.6245883107185364
1.3321808880303943	0.6868237484725879	1.3751916885375977	0.7602996230125427	1.3502081632614136	0.7389917373657227
1.0005207817744215	0.6210853322395866	0.9729251861572266	0.5669386386871338	0.9693076610565186	0.5777714848518372
0.6346505591884237	0.5199286265480747	0.6272024512290955	0.4878780245780945	0.6289792656898499	0.5063836574554443
-1.7231892890645288	0.9466417944746635	-1.7055662870407104	0.9447718858718872	-1.783229112625122	0.9999982118606567
-0.25274928367275606	0.026501558488361665	-0.3086383044719696	-0.1348521113395691	-0.3030129075050354	-0.15026044845581055
0.7665742627293359	0.6405198285285454	0.7535303831100464	0.6031927466392517	0.7421231865882874	0.604398250579834
0.2152709488083353	0.11383076323637775	0.3130793273448944	0.10385525971651077	0.3252986669540405	0.10835850983858109
-0.21422076412230817	0.4351337146280274	-0.3734016418457031	0.31183096766471863	-0.3431358337402344	0.29869288206100464
0.6675073720972589	-0.00845283004150077	0.7350777387619019	0.03355840593576431	0.7465894818305969	0.04221083223819733
1.0559419514182657	0.3280298894437299	0.9014409780502319	0.1672094762325287	0.9288800954818726	0.16280050575733185
-0.09377425716029109	-0.7967487668819582	-0.06499955803155899	-0.8083199858665466	-0.09975124895572662	-0.9001002907752991
0.1627947853575189	0.07000045179497394	0.2824184000492096	0.14976704120635986	0.3017330765724182	0.1492311954498291
-0.5168384933042733	0.10226789633094024	-0.585567057132721	0.2319178730249405	-0.5979534387588501	0.25233015418052673
-1.6491099817619053	0.9696907294912125	-1.50275719165802	0.8109863996505737	-1.526963233947754	0.8308746814727783
-0.5686056918546352	0.5167309455693019	-0.37000352144241333	0.5738899111747742	-0.3434275984764099	0.5674729347229004
-0.4470518646275683	0.3440089433482687	-0.4118597209453583	0.20331436395645142	-0.40256544947624207	0.20577043294906616
-0.6691880113917947	0.8829917576506252	-0.70177161693573	0.8902801275253296	-0.7251307964324951	0.8910013437271118
-1.5469324918706318	0.7208100555796559	-1.6459436416625977	0.8520027995109558	-1.6733616590499878	0.8689789772033691
-0.5890475424577399	0.7983434293798348	-0.6122598648071289	0.9347013831138611	-0.6374061107635498	0.9999986886978149
0.13943912623691812	0.400240940476581	0.22016380727291107	0.5832932591438293	0.20566603541374207	0.5810532569885254
-1.0384393280483382	0.4201606640101685	-1.0445855855941772	0.49563851952552795	-1.035970687866211	0.4831327199935913
-0.7506190977951435	0.6397295445129301	-0.8610535264015198	0.6724178791046143	-0.8364113569259644	0.6499531269073486
0.5367351268133258	-0.14026599526467587	0.5471184253692627	-0.09249326586723328	0.5393599271774292	-0.13545860350131989
-0.12728743417515398	-0.030231489321130622	0.09190049022436142	0.042335573583841324	0.08600641787052155	0.008014359511435032
0.33468743598029427	0.6537062258011574	0.46266672015190125	0.6099091172218323	0.47442370653152466	0.6319056749343872
1.596162332524404	0.7832556613550761	1.488019585609436	0.6772655844688416	1.5000181198120117	0.6842880249023438
-1.0044767817382265	0.18034749088571744	-0.867375373840332	0.07731730490922928	-0.851038932800293	0.05902745574712753
1.1041082494168384	0.6881480194717708	1.0647283792495728	0.7502959370613098	1.0684101581573486	0.742307186126709
1.4629169279661012	0.5159099426297478	1.3315843343734741	0.4591570496559143	1.335831880569458	0.46171361207962036
-1.284174451340708	0.9188960854957857	-1.2790977954864502	0.939411461353302	-1.339158058166504	0.9999968409538269
1.2175735901610767	0.8950413705020988	1.1011314392089844	0.8356142044067383	1.103057622909546	0.8531481623649597
0.2800449756411201	0.08724159016282074	0.14690761268138885	0.26374566555023193	0.12903563678264618	0.24959713220596313
-0.47348841314293777	0.7714677591413686	-0.42956218123435974	0.7387630939483643	-0.40296924114227295	0.7054407596588135
0.628915018108092	0.5872126056063975	0.7523522973060608	0.5889197587966919	0.7485147714614868	0.5906364917755127
-1.5401620954812838	0.9820076765627621	-1.394997000694275	0.8409175872802734	-1.4074691534042358	0.8540017008781433
0.4564454680588117	0.6105868424640486	0.37228816747665405	0.5812792778015137	0.3750933110713959	0.5961415767669678
-0.6622559190716335	0.315258937789223	-0.5876671075820923	0.23794512450695038	-0.5968770384788513	0.21479791402816772
-0.3350339692736184	0.9988865372066884	-0.3871324956417084	0.9213390946388245	-0.3842248320579529	0.9999997615814209
0.8542241695168258	0.20604692614116238	0.7136340141296387	0.06709102541208267	0.7366101741790771	0.0994703471660614
-0.4032862835806421	-0.49490582917992976	-0.33481135964393616	-0.572468101978302	-0.3526683449745178	-0.6473197340965271
-0.2838239466373871	-0.06741499791066263	-0.09699149429798126	-0.1552027314901352	-0.11507327854633331	-0.16401854157447815
0.35354091467924276	0.16573852028912972	0.33570271730422974	0.18113113939762115	0.34096330404281616	0.1672215759754181
0.24967647070679888	-0.6882660919476753	0.1804453283548355	-0.7141849994659424	0.22704869508743286	-0.7729355096817017
-0.003599245525839123	-0.743454395539044	0.05566879361867905	-0.6488896608352661	0.029036685824394226	-0.6814430952072144
0.29240176542323226	0.9825078800494325	0.2470390647649765	0.9474802017211914	0.24127070605754852	0.9999961256980896
-0.9880157595647594	0.4134629559666665	-1.0589512586593628	0.5327115654945374	-1.0463961362838745	0.49829596281051636
-0.7997700412470605	0.1307695495160257	-0.8724982738494873	0.13128022849559784	-0.8648724555969238	0.1445237249135971
0.6910073441914739	0.5056299729392049	0.7076431512832642	0.4996506869792938	0.6991257667541504	0.5040608644485474
0.3581714927971449	-0.5218177324813618	0.3313649594783783	-0.5675699710845947	0.3553459048271179	-0.6446479558944702
-0.8786781526996195	0.5983599008570453	-0.8033986687660217	0.49918997287750244	-0.8150657415390015	0.5097594261169434
-0.6974925882717553	0.8992383866121874	-0.6527962684631348	0.853219211101532	-0.6401056051254272	0.8421775102615356
-0.02680703800963169	-0.44769912148952096	-0.12662389874458313	-0.3655206561088562	-0.12523549795150757	-0.37239909172058105
-0.4082819075105042	0.43318967701883637	-0.5124098658561707	0.4260953664779663	-0.5117924809455872	0.42861098051071167
0.49847121692749097	-0.02507027989406252	0.4962814450263977	-0.10129670053720474	0.49940651655197144	-0.1042136624455452
-0.3938300700124948	0.9672762846628535	-0.4555914103984833	0.9391787052154541	-0.4836711287498474	0.9999964833259583
-1.163524755598246	0.8961687791253681	-1.203224539756775	0.8885203003883362	-1.2417067289352417	0.9514176845550537
0.23357431861027633	-0.4885535011122144	0.19887053966522217	-0.5718263983726501	0.19323213398456573	-0.5998126268386841
0.8806890089288317	0.8466000067221833	0.936154842376709	0.9001082181930542	0.9428920745849609	0.934063196182251
-0.8101871962617335	-0.06965703387861022	-0.6175853610038757	-0.2873689532279968	-0.6226348876953125	-0.33288538455963135
