-0.3749686654769757	0.44999221102399667	-0.4940568208694458	0.43746522068977356	-0.4631015948002681	0.4078011904141283	6.696865284538944e-13
-1.7368594966744308	0.8125772142168426	-1.747073769569397	0.8520496487617493	-1.7897270196268062	0.8956917053623396	6.004086117172847e-13
0.3577389489250997	0.22818783311461477	0.6000791788101196	0.272320419549942	0.588908661194521	0.2873819065715205	5.337952302397753e-13
0.1435280423005847	0.4150696875641795	0.02509930543601513	0.38143786787986755	0.01896778457041676	0.40858514047807715	1.052744696972141e-12
0.473872666005017	-0.3748030773330364	0.41380926966667175	-0.4423254430294037	0.42993846117852313	-0.4660885513086065	1.0835776720341528e-13
0.8583308918363803	0.4811098189080738	0.9462990164756775	0.365776926279068	0.9053814061227938	0.32392228247079624	5.684341886080802e-14
-0.055830491301749774	0.88604050343893	-0.0933384895324707	0.8951377272605896	-0.08388280767047235	0.998999954537869	0.0003497843232267428
0.4466703945050914	-0.0928052561561723	0.28424131870269775	-0.15376712381839752	0.2543776203658979	-0.16660671177992714	8.615330671091215e-14
-0.8325963542967108	0.03748460204817916	-0.8118553757667542	0.035418760031461716	-0.7712063710092347	-0.009369026201206995	1.6930901125533637e-14
0.43271722689026326	0.9355999415838563	0.37640154361724854	0.844211220741272	0.3274178695954602	0.8410166165773597	7.194245199571014e-14
0.6012354571498766	-0.22184243432631456	0.39574572443962097	-0.4043664336204529	0.383208383988445	-0.4465289059457326	2.0605739337042905e-13
-1.4258697145913795	0.7014575917483994	-1.5119885206222534	0.8100563287734985	-1.5339396355807786	0.8337731076638222	1.4210854715202004e-14
0.12301324181133211	-0.04030089657361513	0.28744933009147644	0.020822899416089058	0.31350072236642074	0.016812049815317365	4.3645642655576466e-14
0.047884196728430695	-0.7676269350408733	-0.004236788488924503	-0.6247847080230713	0.01884196522670145	-0.6820357680467024	2.817906498420175e-14
0.7157445446213706	0.714498852947141	0.7642369270324707	0.7034806609153748	0.7512551717816213	0.7127149837549727	2.5934809855243657e-13
-0.4675273817300001	0.6681718489237822	-0.5863530039787292	0.7467551827430725	-0.527166508983413	0.7067128622552237	3.197442310920451e-13
0.22681618888657162	0.20736399714317177	0.2461891770362854	0.495523601770401	0.24675524230199689	0.4966089651318282	4.9960036108132044e-14
-0.19368557777261453	-0.32464089268415885	-0.0931563451886177	-0.24207299947738647	-0.10869978414892985	-0.25874222964254123	2.707278845548444e-13
1.5767377155724285	0.9249159064301662	1.6073880195617676	0.8857871890068054	1.634336869818597	0.933175579067804	1.4566126083082054e-13
0.9955815739675389	0.1530899845259086	0.9532763957977295	0.05133732408285141	0.9647076989325053	0.05182369840457024	6.356026815979021e-14
-0.5587008614215909	-0.3156248634608376	-0.5781133770942688	-0.31187036633491516	-0.552983919789232	-0.3304950508022134	3.552713678800501e-14
1.0914521139657283	0.7853052218630541	1.1743204593658447	0.8121286034584045	1.170024484776627	0.8128990641237557	4.298783551348606e-13
-0.5070579011419762	0.6709905725684866	-0.5155011415481567	0.8057532906532288	-0.5087097822106799	0.793572459113835	3.197442310920451e-13
0.6110245728350252	0.014458623246303759	0.3554636538028717	-0.22569730877876282	0.30031840995835396	-0.24590423213160378	2.886579864025407e-13
-1.0722956421381622	0.38859575650460054	-1.0369588136672974	0.36688295006752014	-1.0542098646775302	0.3768604030135816	1.5010215292932116e-13
-1.061804655244078	0.11996096696902159	-1.052510142326355	0.1737845093011856	-1.0581907870728142	0.16581414355724364	5.331290964250002e-13
-0.5243536909766862	0.02738195665086729	-0.6186748743057251	0.1284114420413971	-0.6544465398835333	0.16836593711854528	1.6209256159527285e-14
-1.6122283602552856	0.8283020732556603	-1.4440491199493408	0.7129642963409424	-1.45903956090057	0.7380545548289144	2.4016344468691386e-12
0.11100391917857566	-0.19372599291448944	0.024520520120859146	-0.29144060611724854	0.018807892498334557	-0.30660749535411125	3.6537786685109097e-13
0.6934208346553672	0.17086919919818633	0.5946048498153687	0.09529492259025574	0.6156540565162804	0.11128529343696551	8.881784197001252e-14
-0.7246331649154909	0.08180049135855705	-0.5508756637573242	-0.017398551106452942	-0.5478042720231217	-0.007066865091435883	1.9595436384634013e-14
0.30174045366157864	-0.5272172632222873	0.2735469341278076	-0.40989017486572266	0.2699946989901742	-0.40096517782176677	6.483702463810914e-14
0.6425316897781546	0.7335265729331724	0.7072204351425171	0.6361461281776428	0.7290142354224861	0.6517662817223641	2.8421709430404007e-13
-1.1498714884958967	0.4184175016470606	-1.1366914510726929	0.3457775115966797	-1.143326909879289	0.34213939506056984	1.509903313490213e-14
0.2567539209690919	0.0016480635035085456	0.19671380519866943	0.09916850179433823	0.19319365728618124	0.15135047357109513	1.6800449920140181e-12
0.3300451447801107	0.7972184854864981	0.37752676010131836	0.8415829539299011	0.3805979130379795	0.8545526059241386	4.440892098500626e-13
-0.5148637780622884	0.7252261716481598	-0.3582693934440613	0.7672103047370911	-0.3331277568324242	0.7464325591005463	3.2862601528904634e-14
-0.3207317065265656	-0.2158403283218049	-0.2599915564060211	-0.26601582765579224	-0.26580636658727	-0.28370282233104493	1.2967404927621828e-13
-0.4213493904813608	0.27621743939868715	-0.45772358775138855	0.2380422055721283	-0.45549205970080725	0.25080431392062735	3.588240815588506e-13
