col1,col2
0.822727072121128,0.617093900780627
1.10856620269981,0.931736026002041
-0.487684078032773,-0.211618530696337
-0.448062370804303,0.733812757417114
0.595472096463657,-0.112202909532582
-0.271229769924889,-0.1005181652565
-1.02384919203486,0.9999999867215
0.163333431130219,-0.578445981971657
0.161043570018745,-0.50739322175307
0.384608967680834,0.925775380156467
-0.789482395108634,0.913532459044631
-0.178963589123664,-0.547857881372168
-0.0253396199421434,0.260112344474277
0.936147738685874,-0.00732378600239973
-0.0283016461211466,-0.312166550178737
1.60400835799137,0.864087180429301
0.824469095307928,0.509054666314401
-1.42257521676923,0.852144089855872
0.644244673699559,0.0104074247073826
0.416976063871038,0.0151031353752418
-0.426964890974116,-0.393596034661354
-0.414728208453948,-0.189146301632501
0.356770562128562,-0.273457262645906
-1.61347933148055,0.634069737550153
-0.631257929653178,0.314780242619925
0.633477918533047,0.127710338998962
-1.52697311860126,0.80768988798323
-0.214232848557359,0.999999985107758
0.158022310971094,0.807550761890278
-0.142128209182917,0.705017287731423
0.0553479128057889,-0.0537337498088528
0.135434365993224,-0.245326429325478
0.034344576653386,0.413986441426448
0.734616271511584,0.241513548101891
0.052190955439707,0.924320206785036
0.652684577003376,0.900067378255859
-1.12136505519001,0.942959761863888
1.54676956583178,0.832010219625508
-0.246553920224377,0.377791263741256
0.233149020350495,-0.606917765759637
0.943317170039637,0.857731337859647
0.34570221838965,0.999999988715078
-0.652850278478014,0.0813316011464209
0.0958606577961174,-0.554369212339221
0.396410189673784,0.979061117840933
0.880083193007721,0.999999996434616
-0.569145141867023,-0.0254523571671502
0.780176898843138,0.131811157657159
-0.690819881926936,-0.0501456088331856
-0.110842206702297,-0.349513153645511
-0.00928123053851982,0.210261188160793
1.60126115063,0.910914041711172
-1.36911106053515,0.521395249821795
0.571321043620276,0.0282921662997295
0.319367582761641,0.255231272938322
-0.358479789831581,-0.209680505331152
0.0124216120671792,-0.987578378744478
-0.337942161642807,-0.392459285132558
0.243686028870214,-0.487289611107542
-1.32109901208382,0.605077514212972
-0.468779210680275,-0.139329414702837
-0.416639556413728,0.272308888246662
-0.718030605367298,0.493903002137681
1.28295468945602,0.673228880763449
-0.78216327648516,0.983534523400118
-1.86091545775145,0.897504490223326
-0.16397487793431,0.138726397847138
-0.245840775448405,0.417025469852798
-0.0486656516025875,0.458567752798812
-1.18234455332268,0.347587135525119
-1.09424808327076,0.99999999636395
-0.615251278965976,-0.078035111032221
0.24358490064974,-0.438499590875215
1.71296073966157,0.875315073302096
0.61560756768215,-0.38439204564727
-1.58630061561682,0.613668733730723
-1.39020050426451,0.926244837000756
0.927270584066906,0.176832853336399
0.24709399504119,0.448234945052807
0.340059488608916,0.148907699077002
-0.643702186870131,-0.316554646469697
-0.819693887159448,0.811775819535026
0.773982061481652,0.221809860043403
0.0179257264142384,-0.0402861132317179
0.184429434155488,-0.528435475317998
-1.35824125324047,0.902389118890098
-0.227777338593866,-0.451959475477917
1.15471185967518,0.463108418838048
-1.74325065319617,0.987411802872684
1.37896028042292,0.63872905394684
-0.1955339874672,-0.182333696277432
0.544964239038527,0.107669816109044
0.714342499347013,0.933310286729411
-0.510748541510583,-0.244411743854356
0.938186578168777,0.999999990411085
1.67006765079733,0.853720610117346
-0.315711845441961,-0.684288121737794
-0.385069630405306,0.410068399946339
0.715972691684287,0.674534638458913
-0.654805373180469,0.275343960061101
-0.372781476710402,0.546309809627559
-1.34293783691324,0.999999973962852
0.0112489099776144,-0.867534906441956
-1.59332287487479,0.78067213489391
-1.02142120182799,0.440605980990456
-0.447587543566594,0.0413238568432083
-1.34135066196088,0.562818842034469
0.717090000099732,0.260751115345584
-0.883717469306256,0.358084280254983
-0.807252408004243,0.425815660370823
-0.772692715813313,0.526040759600218
-0.61146896822297,0.999999664490025
0.209647063169096,0.933741860072822
0.594464079444073,-0.247655336789208
0.513903238193651,0.210182183203074
1.4231095885179,0.999999998495722
0.312690249802196,-0.444322075729481
-0.343172106655671,0.569836103036365
-0.488571388323581,-0.0196177785978184
-0.38349117644765,-0.470290492330368
-0.101321408968703,0.828731711313268
-0.901424998640938,0.26115645239639
0.723953079697511,0.530725103219349
1.62129340314033,0.830859946361924
0.016266854861833,-0.846509741497679
-0.179242468879336,-0.417424205462456
1.23732618702185,0.680275880058401
1.23389461372193,0.414610004282987
1.69233372079151,0.999999356146231
-0.415084407555373,-0.12020410708937
1.37135600312432,0.50202772311462
-0.48135122203168,-0.0321128006110551
0.685633096936132,-0.216262026151476
-0.155963450997278,-0.351440887385343
0.0109534406160369,0.999999995240075
1.22288043049978,0.687250224437537
-0.750112538709547,0.854362119689437
-0.546136679357986,0.345631287814726
0.36928663579669,-0.593564684820003
-0.509286246184098,-0.226224077080078
0.10993917166338,0.12714173492438
1.25606476713542,0.874052349038837
0.601776544890312,0.350352538018506
-1.02232827817775,0.277999202878905
-1.47026352716309,0.949498934161082
-0.0878870829976386,0.691963525595471
-1.11618428061044,0.804328875049488
0.447820656905739,0.00507119238685478
0.770740273683657,0.463663961461895
-0.122116759666492,-0.327253596932132
0.179160432885547,-0.14058333189192
-0.267425357292275,-0.159164901753702
0.774416436835761,0.350801774761289
1.63673257855137,0.961437203675693
-1.34072144976691,0.999999994393851
-0.893246525184354,0.848635540994773
-0.924989769824864,0.502453711002268
-0.253378302230607,-0.526907056835095
-0.267443715720161,-0.688264788269335
0.317668350321419,-0.27754724797446
-1.11751322948863,0.211291268757983
0.117912841749427,0.648827658291387
0.718658821674283,0.824676518056434
-0.197139093562451,0.999999984778269
-0.184051038927175,-0.115112240142547
-0.989186009381539,0.333816839366403
-0.84913089598126,0.786360734266493
0.194681409544199,-0.743001407681874
-0.363585797280159,0.270184830420675
-0.0902095789739957,0.047090639503272
0.295830899443326,0.18810888580838
0.206598200276373,-0.213007973996922
-0.430250714627237,-0.0357757069204753
0.591991118818701,0.539491994017221
0.315500939635885,0.999999883931893
0.663831668563411,0.891951171258951
-0.872547091085967,0.901872626152952
1.21708571350992,0.559773948644184
-0.598908650923342,0.420051999796159
1.1649107528338,0.291568596616197
-0.341125746831023,0.599899030182287
-0.231852009133293,-0.262903365208222
0.862501529911157,0.21898904950745
1.36340054270748,0.599387268529077
-0.574414296589,0.795470622256913
-0.0492193954485074,0.371063619388746
-0.254143488289753,0.935757141301346
0.295778461957391,-0.50558937257378
0.184572188857194,0.660304562044652
-0.885139070900707,0.728512170644308
-0.483936261576838,0.685341910352284
-0.0838698886276636,0.692258990025961
-0.903598601116148,-0.0511950056265665
-1.26981759919518,0.772386164727304
0.892206718967561,0.473843186599909
0.574770046622268,-0.425229401740635
-0.178185984612719,-0.650843194724351
-0.0321114032052614,-0.521840254391762
1.5980511889745,0.691558467985334
0.533189003290211,0.214656381111205
-1.10353878353472,0.159222667088613
-0.687253644061578,-0.31274635222327
1.28747626869591,0.364195758807163
-1.78996730271367,0.999999999111848
-0.276138289921658,0.00168179947670068
-0.533114889019481,-0.390016612687768
1.14800954123959,0.556744237989601
0.141554022864032,-0.600528814604835
-0.271502288144275,0.190057953875156
1.58880539728307,0.821693232093707
0.195768091765188,-0.560616682831446
-0.26686854447589,-0.138485933813476
0.0686403886529202,-0.433717501649211
-0.426665513560087,0.0652816632849633
-1.06150926645896,0.597448098023319
-0.247548038911373,0.519620413250314
0.898421209971585,0.526412887385181
-1.01437858311967,0.328974972152895
0.332221870886218,0.223580097890756
1.16563397201058,0.673744488290237
1.06266780689056,0.860929207574632
-1.40499290081839,0.469287402806352
-0.558409339478684,-0.161284596215416
1.70837650816764,0.767020944270734
0.0282144091791556,0.746355279639849
0.422432906697899,-0.239440673926678
-0.959040214821278,0.701572973387868
-0.472664090786642,-0.123696856098177
-0.843160299008682,0.529146370792886
-1.16158750865248,0.635228680214652
0.815588919004967,-0.18441098719457
-0.0808016531527724,0.717463171035591
0.103077459661611,-0.536175158698828
0.0538966489794302,-0.702975302661222
0.381350127282282,0.580030187208698
0.771002103747153,0.455064483734029
0.817725654274364,-0.00352191829286814
-0.800179223636846,0.452876632748278
-1.62965623019717,0.80652061188544
1.01399237692332,0.468463895437234
0.561569428834305,-0.168503995412884
0.183768702461675,-0.233026256252065
0.332780075246832,-0.339904394446369
-0.257464246604386,-0.138781462036678
-0.263266314539054,-0.217279203423716
1.18871737860689,0.18871749717635
0.78559518617045,0.399313318538563
0.150235883292099,-0.849764114726363
-0.102092208286349,0.0149951901602591
-0.210734743030563,0.547956231325254
-1.00295153758705,0.100662751506815
0.107749323656536,-0.0251385403350074
-1.22470443115959,0.512126606969188
1.06917996766681,0.19009587585316
0.967397534848732,0.551311334668679
-0.165697138142069,0.511321327281522
-1.19434837751358,0.554290879815499
0.817430908850003,0.589705301135754
0.312030075183099,0.487294960538546
0.250704481832745,-0.3513053638253
-0.412163904639918,-0.081056147008205
-1.34973546741445,0.408531644010522
0.605326595872507,0.731650705230727
-0.977454934993983,0.834568927332386
-0.36956930170767,0.923812847096503
-1.09556415094823,0.379326816360025
-0.0146050005997339,-0.849296164629733
-1.189860082545,0.616811127659715
-1.63155676240019,0.727566581681859
0.240859846126301,-0.0545310665797049
-0.518207589356216,0.588899510106172
0.137784880216229,-0.753815298273137
-0.854993103714454,0.202590013680272
0.905116057141456,0.953279817764951
-1.33094083245239,0.999999987329433
0.716316853266632,0.971958781448009
1.22234696957189,0.561272297775164
-0.262041099517894,0.838976328199373
1.50534128286965,0.605945376363772
-0.132145618060601,0.260763684133171
-0.487862521155592,0.955786314037921
-0.600479727980099,0.247987122970925
1.09196340180518,0.999999999039984
-1.0280994011987,0.360350287643563
0.0220360968901669,0.123167089928552
0.000702060130141057,0.622779129696529
0.254940655380168,0.416019459445224
-0.686674140393891,0.0108499107265118
0.56917983943195,0.930458676378545
0.394020008432802,-0.605979988328035
1.76358110118799,0.999999992599861
0.380103193753807,-0.00932956483018864
0.196869801139944,0.103530751081075
-0.651187621749269,0.0130135852707683
-1.50902170407599,0.768305051487005
-0.0950542834069414,0.761851049098239
-0.0406071774360709,-0.535098881194164
-0.954674291100563,0.246640112666156
-1.30460365265626,0.903681127955959
-1.33420657985411,0.470797496217884
-1.1222805929898,0.49506229720503
-1.03952021725171,0.499958510357581
0.313159566041797,0.460883037655047
0.230736506150164,0.265100023191731
0.956158057509104,0.576516843556656
-1.42638354074545,0.542338557079781
0.915779658312891,-0.0352149357479659
1.31059697136993,0.446822009810406
0.193554690167221,-0.233228558374519
0.507981854480091,-0.243131781277307
-0.566664134101426,0.351337580156444
0.375852070589924,0.741849182039077
0.158642740892018,0.558690652654661
-0.120822278691284,-0.72172331488142
0.735745572062295,0.295123300496151
-1.04120099978486,0.663528713119518
-1.19374558801774,0.956481657888546
-0.197570755116126,0.39358212371519
0.0324200011500566,0.686424854340377
-0.472732639612032,-0.301703840440671
0.592975915839007,0.106660307871757
0.636482887395148,0.643435326995567
-0.42896694884039,0.890541473968307
0.493184154669758,0.279472838139918
-1.24270168317459,0.999999930196663
1.01233458288872,0.0123345981018248
-0.0579599546470264,-0.485455057277226
0.98417798411407,0.0495425467760917
-0.396295886772224,0.227679737353131
-0.402297111056412,-0.380439582742953
-0.0542483660058174,-0.767039105183722
-0.236234015630061,-0.599893265180772
0.954516405830536,0.999999709764173
0.908445168698925,0.783929837224993
-1.2803971585299,0.875315245550907
-1.31709334215013,0.601899360044163
1.16260831058226,0.301358144237769
-1.84899679926011,0.999999958557686
0.186158206774745,0.476929017996205
-0.311569656778179,0.910040209631711
0.496176275248947,0.0549408953125578
-0.560064596274805,-0.29789846030874
0.422763125925695,0.557812714569283
1.85067172440506,0.978726229789549
0.0647548565728574,-0.547745638325411
0.721017217539245,0.999999983090483
0.475458254328114,0.468004977723702
-0.230151565557202,-0.769848405124187
0.00431580604066641,0.75967887815593
-0.686718068827424,0.99999999796146
-0.960882977591278,0.423901091074875
-0.515927551058467,0.278629572103857
-0.305049444134969,0.999999964254881
-1.17178284321263,0.70620169812864
0.221838116261657,-0.0877092274785547
-0.108426801153602,0.316124576495592
0.0668219814136546,0.780078842079291
0.0251240657606678,-0.366218802207076
-0.859753984224817,-0.0532821138678298
0.876864073520716,0.228927042589517
-0.329220451721342,-0.150472820415513
0.73614843978975,0.696825724280873
-0.027984885727506,0.251001891226545
0.417905332329552,0.604851888126451
0.515655692013224,-0.0743651297365385
1.48346165862187,0.99999998231173
0.501415655449564,-0.216062045251553
0.858266194320472,0.690778144766395
0.369100509013828,-0.213796706751258
0.936723516102298,0.212385907759444
0.592611328831696,-0.0652697321817944
0.342564175537498,0.2092227458964
0.208723504770115,0.0309765133771333
-0.187728330833046,-0.0782983721736415
0.352181983518823,-0.543304779631271
0.0335716985696686,0.999999801338077
-0.251539971701993,0.54728137783422
1.33235519902249,0.425760037696585
0.0946530486775346,0.314722649720668
1.62795255416259,0.800727095569601
-0.711369386712026,0.580044107970473
-1.11533392498267,0.3764362754713
-0.752646313149774,-0.0731148838052945
1.00190229995028,0.283876513104408
0.894304379639796,0.99999998999046
-0.271374808496096,0.308830282878713
0.663111842867206,0.926137978016651
-0.196251658420599,0.0119241700922474
0.952338644697398,0.806421524330896
0.708779179616073,0.579941571301164
1.09898100531329,0.167810229381516
-1.00498922270163,0.492515966420675
1.55571834407799,0.926347418962518
-1.5289727695834,0.803380651929663
-0.769234038621572,0.863500553386026
-0.551672932932395,-0.307760407396718
0.451069286728434,-0.472449192532514
0.252559169960799,0.34941878280603
0.133291387181228,-0.106090014276856
-0.863749741100254,0.579882360936266
1.29838729534925,0.999999997594984
0.923610224704291,0.0900351292694754
-0.197763410857368,-0.281087386554446
1.5182098606271,0.739777486953554
0.221199932304618,0.802462091824438
-0.766382790669595,0.262106651966352
1.01933864129788,0.999999993704068
0.726611253071781,0.106483925124347
-0.415997033251772,0.999999971933188
-0.715154839296563,-0.235819812642304
-0.590806046649042,0.385321309025873
-0.238580794606443,0.278444040889552
0.36592116568538,0.999998163551953
0.614407324019488,-0.0676712129666265
-0.978432285557743,0.389647462760092
0.331719393278168,0.999999997425275
1.72407541998258,0.930647744152861
1.05668041755969,0.244162914960935
-1.26318268021841,0.69247009560034
-0.670364991152908,0.115506617319174
-1.80802805653813,0.82487528051618
-0.686621434783285,0.783722694822408
-1.19429363885227,0.275019199496837
0.0273766194219235,0.330289142677477
-0.8495409068346,0.0327070377454294
-0.88176353526781,0.717734006174316
0.901401850772465,-0.0985980760691732
-0.27280502716219,-0.115275451450991
-0.89187134951193,0.922502111786896
0.996897765595116,0.716842092249286
-1.19988446411008,0.250493377088765
-0.0699314276751274,0.49655412086987
-0.0973598932318539,0.563795539746711
1.01502360424789,0.999999911453852
0.702913770545885,0.388791927992635
-1.05162890231341,0.683795546655219
0.0263093406689734,-0.434903375688273
0.425273694798229,-0.139621550216764
0.0987857196153102,0.632993647851999
1.52436850337092,0.542118703182129
-0.0555574284871326,-0.349901008080126
0.672975653050742,-0.327024342403081
1.28968656969754,0.873003409838506
-0.232116062977271,0.890671502743968
0.951849525259793,0.7830228093918
-0.5752444872569,0.918676286047524
-0.320086486801157,-0.149043391707606
-1.28515717705163,0.742001659702068
0.817422320250894,0.864829606162043
-0.196161371455666,0.569104208041973
-0.33127514760085,-0.388599696005295
0.216918947340687,0.820186566008746
-0.373373404059666,-0.169449449431214
1.02436550870869,0.999999973493294
0.918103835853253,0.718230083948337
0.0375001273658228,-0.419832903386915
-0.917122979954969,0.669907936827716
-1.15555404388793,0.478808594284289
-0.144768304809139,0.469273125927099
1.04133342377374,0.678889766737006
1.05774259068349,0.782040775339494
0.458693984020542,0.193056138759073
1.67967772514225,0.679677739444306
1.02711104832317,0.714988923003666
-1.71577311333986,0.88106482361634
-0.675462187023803,0.227631198070235
0.0659663547010953,-0.622793357588885
0.166577213461564,0.834178783523094
-0.584430585273997,0.289365669648457
-0.343764258503339,-0.656235737009141
1.07717077041698,0.479301862777561
0.999088465737151,0.999999997388109
0.941780723408971,0.999999994212233
0.695851051443065,0.278342907937012
0.692209046073391,0.408341219250237
0.181858958849938,-0.751999020277621
1.2748525105371,0.531578275544427
0.0720980995300127,-0.547594971123948
-1.16047374432607,0.309878959076638
0.514255468457162,-0.201701093811393
-0.644573164008515,0.266415030011002
0.0783996830456619,0.570757758142035
-1.28546016948091,0.999999942024203
0.247643975792953,-0.587447849228842
-0.448687651873375,0.784115994925975
0.0383679191376579,-0.717068712980208
0.385538619658183,0.882815641858186
-0.141331105612765,0.468442361473814
-1.39568657953912,0.709990822438284
-0.10133830272575,-0.270830324383271
-0.190514983517233,0.479328189602467
0.786072162190118,-0.152874688891631
0.252413500679679,-0.0768370620730041
-0.0548730107922634,-0.748606408281605
0.186206775424119,0.884279097175064
0.248218262466305,0.999999986729835
-0.0185770313612441,-0.942151860885079
-0.503217324374123,0.689493910402602
-0.0578568815621522,0.431049288422803
-0.30007667761044,0.939220837103945
1.04439955099221,0.675087597087351
0.0821712478354411,0.589293307096246
-1.50859503693407,0.97588672278649
-0.155787045065768,-0.457512156071502
-0.276619711847575,-0.653334090809081
-0.174903476413163,0.573675993361037
-0.862498318762266,0.91581531403515
-0.282098862597498,-0.0339656962601945
0.972975152935871,0.477566284477744
-1.46994322206623,0.861965627713139
0.138086819249908,-0.347512680606902
0.239266672287155,0.803007682076234
0.427208370105049,-0.302980199115394
-1.0913607786707,0.406373927522409
-0.904240863936776,0.630806814418997
0.0425347765971867,0.437997150702981
-1.91281974101882,0.999999864624769
0.326596960898339,0.662760381935965
0.794666957916514,0.0132733605242739
0.948224818011828,0.944452508821767
-0.888363530921054,0.0283856610298676
-1.30120450544355,0.983023116085125
0.36376905335686,0.475340552872713
1.64202328781844,0.708812692549405
1.28118168982907,0.394325620568027
-1.68613969389714,0.925815836914583
0.906389813705994,0.547112803933468
-0.0172383159486633,-0.0248503180738383
-0.154701883158596,0.27304975407678
-0.0707068513841728,-0.102402746231695
0.696626051767741,0.609259835441167
-0.00173708442394388,-0.0252524935572385
0.474011167174151,0.501944722679808
-1.05035115056862,0.518053005456138
-1.83765802013218,0.845635350034154
-0.322029195281332,0.467616200961598
-0.325483803466089,-0.00130077199735529
1.54647923148123,0.589821930595198
0.0872527053854788,-0.488857056992197
-0.175681763550607,0.47565911620965
-0.736635074783494,0.123236543281281
-0.391112115561077,0.146257108579991
-0.799235175705977,-0.0507313257797862
1.74636060876306,0.825003011321374
0.236099843902522,0.564491400740896
-1.1434365625097,0.371937850507464
1.04490203321991,0.0871485200756482
-0.262978315890503,-0.0526384942860984
0.363087118492741,-0.123487241424975
-1.15975527250228,0.377544642744513
-0.880512500345395,0.882771703510072
0.198278877328061,0.688544079154605
-0.639218145406811,-0.0383481074611234
0.628439332203231,-0.0385392623427988
0.745007279986408,0.589655827150045
0.341197855313155,0.0417907503487361
0.293734193014349,-0.623019296956905
-0.82443162249788,0.999999992904135
-0.0420698374102921,0.397520171804439
0.540570396924982,-0.31401522078383
1.03342929889328,0.804839887224462
0.347477523524609,0.999999988606726
-0.0835090530410702,0.825063740036227
0.909199600462196,0.777301466238364
0.949252058880381,0.289898577033512
0.403493581587994,-0.596506377708802
-0.438471722810729,0.566409666822043
1.55241118631488,0.73430206605988
-0.440452242404888,-0.146692494404873
-0.104208620623121,0.448773470355232
-1.67242963304163,0.999999984493158
-0.0274842060690271,-0.688110863078443
0.415736096313177,-0.403248090197764
-1.87282691632804,0.99999990533535
-0.279656282475682,0.351850307088597
0.461744329777819,0.586446114423224
1.87958564033467,0.900141441996749
1.77667769614638,0.99999981652789
-0.855437408238585,-0.0748067209255159
-1.49237102183952,0.843369635982734
0.548101734728565,-0.31002244314082
0.774505660789833,0.286648118969756
0.372852627601718,0.841337900101811
0.363692886692012,-0.144215648674024
-0.0223294247649218,-0.576123065108951
1.45505152235514,0.78524995700035
-0.542676739110055,0.454557427547506
0.118146592640619,0.284988076477881
0.0640713917143923,0.6975286371569
-0.815831976057057,0.510453250981043
-0.702092628417595,0.579544284540564
-0.331995027681027,-0.446331916727479
-1.18360262042795,0.502197576396066
-0.503643650712163,0.99999992711642
-0.303675970008908,0.424630528148655
0.267549261256885,-0.0768854788166708
0.692894121885074,0.999998998992089
0.607212889019293,0.701614218711695
-0.264600723389575,0.634106230086781
0.80265548318205,-0.197344515596324
-0.976443934605251,0.411645589318274
0.211858114728904,-0.399044376824053
0.600960281553635,0.715871005322782
-1.48111991135441,0.754672350193428
1.09055627761159,0.988287680470131
-0.153475613291625,-0.643306495427015
0.498335781005328,0.607985491496532
-0.0414836920332998,-0.454727083580511
1.50455192242401,0.621620148771331
-0.831115224952442,0.73176559160716
0.252619929698808,0.563124602639516
0.179707142007232,0.168508248823792
0.90567211119955,0.0131691967042755
1.12742124531154,0.451806386828387
-0.426363273963257,0.775732502848965
0.478955716028785,-0.119967435091855
-1.92123680512162,0.999999868015639
0.0206968164468441,0.785093496047785
1.04247446346577,0.999999894354723
-0.302129142120957,0.298674160213474
0.797197514069015,0.999999980843316
-1.4021659512039,0.422469952168985
0.514380141227122,0.852183143419069
1.16609749919316,0.920935246576759
0.196704434305191,-0.221035492399188
0.300286185573557,-0.247599217810085
0.207119042928053,0.987982018056252
1.80815899057494,0.999999955867844
0.247524122838449,0.907679750493189
0.0199011979004715,-0.858582096124376
-0.857018095855403,0.999999987332518
-0.51304494242518,0.0236936311600112
0.355755191036392,-0.644244800208228
0.854145506137372,0.457834403085978
0.103954866898411,-0.0302090346971622
0.597945124426043,-0.402054855327617
0.707719163389918,0.878344809842219
-0.894582957586375,0.58007281092866
0.185760742189239,-0.239835359183268
-1.06691163509119,0.291642793692788
0.139242813833722,0.0984728242469779
0.117647884250986,0.0532679515627576
1.9142427395527,0.999999830759762
0.0507957957426575,0.117171587405918
-0.44097411130261,-0.559025884587423
1.09800599258142,0.0980060097969919
0.436840655794683,0.287728619536081
0.250391705589991,0.192604175692229
-0.990180559579664,0.743166289383216
0.852596832993204,0.0693744939230573
0.114104581449669,-0.810831666823077
0.386689221200253,0.715409751012939
-0.0709824714847754,-0.851187453422218
0.302721410741803,0.999999985887342
-1.52371025304223,0.999999955500988
0.905758137007978,0.0713424559409418
-0.896735432546776,0.484370729516453
-0.252023403189529,0.808271339748218
0.920317019362731,0.0705435625222891
-0.752284882667601,0.63806509176576
0.445875215166619,0.567694554744066
-1.66034105724267,0.999997658206163
1.648154922369,0.719633335434754
1.21493875039528,0.415956217972445
-0.576594713889574,0.028883460971857
1.44594686228479,0.980106432756491
0.127300477636555,0.999999912748805
-0.045077691760415,0.937095312550508
0.466537411206925,-0.173443777008995
0.0430519689201953,-0.741722392438561
-0.97320590163379,0.0639133056446682
0.884048762867425,0.262859680777041
-1.51887703620892,0.725300040556306
0.758186004446233,0.999999663248348
0.0772582590161324,0.610324702445823
0.784128497293272,-0.215871365658915
1.05573519967362,0.264247376408887
0.707420320468772,-0.200002869616412
-0.27625962431388,0.648031050074505
0.570972959684568,0.93449920183097
1.18086478601565,0.290527915949875
-1.15965381661842,0.678026195978109
-0.872955395115362,0.365661335931266
0.575610339698747,0.948773729513592
0.939806188543135,0.757543513621764
0.548827456611298,0.177192721365598
0.100293031347367,-0.22570741514399
-0.46423659065298,-0.104681392425871
0.151821093150698,0.115661676487838
-0.548523346315644,-0.0834211858137462
-1.07018876510322,0.455831751920484
0.0584808259480723,0.891654535757383
1.22088244599894,0.999999995492912
-0.182808934625036,-0.156915257103705
1.12410610692343,0.159138368475577
0.0497001818139301,0.106172679568712
1.16290039068564,0.85693188701973
-0.31658597191569,0.92778884249863
-0.976520009872769,0.768030355351916
1.3364817429756,0.723613126629951
-0.505914961406842,0.752273041345173
1.45960181967021,0.782376516776155
-1.15879120521952,0.548620682746869
-1.64688437042928,0.999999948432716
-0.782837231678335,0.541432841992549
-0.445044217995534,-0.16978155337766
0.391017951066466,-0.412307758187462
0.122345801094915,0.999999981631796
0.0174526633388201,-0.355205241033323
-1.49919871459745,0.999999901221757
-0.544450347447864,-0.455549444811134
0.944202051503489,0.69771001996092
0.0524671969677966,-0.46010027138306
1.69657866941326,0.806406691080234
0.654443206859605,-0.255562378882176
-0.633407907252348,-0.366592089565742
1.00637925694427,0.548941785546901
1.45173299692171,0.703970139802842
-0.962622145506962,0.15501566393505
-0.815827069628313,0.999999981003833
-0.661733137868268,0.999999997381735
-0.0134178164726738,0.72824540076452
1.46973868019587,0.559383938913477
0.116806263759578,0.0208234639333624
0.572120339150389,0.89803572429401
-0.326602687230326,-0.642139158765845
